wilayah,tahun,periode,id_periode,nilai,nasional,target,target_makro_rpjmn ,target_rkpd,target_kewilayahan_rkp,versi,satuan,sumber,id_indikator,nama_indikator
1204,2021,00,202100,13.07,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1205,2021,00,202100,13.7,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1206,2021,00,202100,13.46,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1207,2021,00,202100,12.74,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1208,2021,00,202100,12.61,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1209,2021,00,202100,12.79,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1210,2021,00,202100,13.11,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1211,2021,00,202100,12.77,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1212,2021,00,202100,13.36,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1213,2021,00,202100,13.24,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1214,2021,00,202100,12.27,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1215,2021,00,202100,13.29,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1216,2021,00,202100,13.87,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1217,2021,00,202100,13.48,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1218,2021,00,202100,12.61,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1219,2021,00,202100,12.64,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1220,2021,00,202100,13.04,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1221,2021,00,202100,13.27,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1222,2021,00,202100,13.01,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1223,2021,00,202100,13.19,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1224,2021,00,202100,13.04,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1225,2021,00,202100,12.95,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1271,2021,00,202100,13.28,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1272,2021,00,202100,12.62,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1273,2021,00,202100,14.57,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1274,2021,00,202100,12.73,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1275,2021,00,202100,14.75,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1276,2021,00,202100,13.63,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1277,2021,00,202100,14.56,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1278,2021,00,202100,13.75,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1301,2021,00,202100,12.89,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1302,2021,00,202100,13.33,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1303,2021,00,202100,13.05,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1304,2021,00,202100,12.38,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1305,2021,00,202100,14.34,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1306,2021,00,202100,13.68,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1307,2021,00,202100,13.88,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1308,2021,00,202100,13.3,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1309,2021,00,202100,12.81,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1310,2021,00,202100,12.72,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1311,2021,00,202100,12.44,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1312,2021,00,202100,13.68,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1371,2021,00,202100,16.53,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1372,2021,00,202100,14.33,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1373,2021,00,202100,13.18,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1374,2021,00,202100,15.07,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1375,2021,00,202100,14.98,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1376,2021,00,202100,14.27,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1377,2021,00,202100,14.55,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1401,2021,00,202100,13.34,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1402,2021,00,202100,12.46,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1403,2021,00,202100,11.93,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1404,2021,00,202100,12.41,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1405,2021,00,202100,12.81,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1406,2021,00,202100,13.55,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1407,2021,00,202100,12.85,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1408,2021,00,202100,12.88,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1409,2021,00,202100,12.76,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1410,2021,00,202100,12.83,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1471,2021,00,202100,15.55,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1473,2021,00,202100,13.31,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1501,2021,00,202100,13.88,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1502,2021,00,202100,12.04,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1503,2021,00,202100,12.28,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1504,2021,00,202100,12.93,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1505,2021,00,202100,12.84,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1506,2021,00,202100,12.17,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1507,2021,00,202100,12.63,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1508,2021,00,202100,12.64,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1509,2021,00,202100,12.63,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1571,2021,00,202100,15.37,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1572,2021,00,202100,14.8,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1601,2021,00,202100,12.83,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1602,2021,00,202100,11.68,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1603,2021,00,202100,11.98,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1604,2021,00,202100,12.35,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1605,2021,00,202100,12.19,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1606,2021,00,202100,12.29,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1607,2021,00,202100,11.77,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1608,2021,00,202100,11.76,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1609,2021,00,202100,12.45,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1610,2021,00,202100,12.31,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1611,2021,00,202100,12.07,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1612,2021,00,202100,12.17,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1613,2021,00,202100,11.58,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1671,2021,00,202100,14.42,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1672,2021,00,202100,12.92,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1673,2021,00,202100,13.05,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1674,2021,00,202100,13.38,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1701,2021,00,202100,13.62,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1702,2021,00,202100,13.93,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1703,2021,00,202100,12.88,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1704,2021,00,202100,13.06,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1705,2021,00,202100,13.29,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1706,2021,00,202100,12.74,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1707,2021,00,202100,12.58,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1708,2021,00,202100,13.12,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1709,2021,00,202100,13.28,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1771,2021,00,202100,16.03,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1801,2021,00,202100,12.26,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1802,2021,00,202100,12.19,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1803,2021,00,202100,12.52,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1804,2021,00,202100,12.86,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1805,2021,00,202100,12.93,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1806,2021,00,202100,12.49,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1807,2021,00,202100,12.37,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1808,2021,00,202100,11.95,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1809,2021,00,202100,12.59,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1810,2021,00,202100,12.84,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1811,2021,00,202100,11.64,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1812,2021,00,202100,12.06,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1813,2021,00,202100,12,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1871,2021,00,202100,14.7,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1872,2021,00,202100,14.75,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1901,2021,00,202100,12.78,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1902,2021,00,202100,11.86,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1903,2021,00,202100,11.7,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1904,2021,00,202100,12.1,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1905,2021,00,202100,11.38,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1906,2021,00,202100,11.63,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
1971,2021,00,202100,13.16,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
2101,2021,00,202100,12.57,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
2102,2021,00,202100,13.26,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
2103,2021,00,202100,13.91,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
2104,2021,00,202100,12.59,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
2105,2021,00,202100,12.88,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
2171,2021,00,202100,13.17,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
2172,2021,00,202100,14.13,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3101,2021,00,202100,12.63,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3171,2021,00,202100,13.34,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3172,2021,00,202100,13.96,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3173,2021,00,202100,13.26,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3174,2021,00,202100,12.81,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3175,2021,00,202100,12.64,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3201,2021,00,202100,12.49,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3202,2021,00,202100,12.24,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3203,2021,00,202100,12,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3204,2021,00,202100,12.7,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3205,2021,00,202100,12.03,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3206,2021,00,202100,12.54,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3207,2021,00,202100,14.2,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3208,2021,00,202100,12.23,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3209,2021,00,202100,12.27,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3210,2021,00,202100,12.23,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3211,2021,00,202100,12.98,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3212,2021,00,202100,12.26,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3213,2021,00,202100,11.71,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3214,2021,00,202100,12.12,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3215,2021,00,202100,12.1,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3216,2021,00,202100,13.1,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3217,2021,00,202100,11.88,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3218,2021,00,202100,12.08,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3271,2021,00,202100,13.42,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3272,2021,00,202100,13.58,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3273,2021,00,202100,14.21,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3274,2021,00,202100,13.13,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3275,2021,00,202100,14.1,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3276,2021,00,202100,13.93,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3277,2021,00,202100,13.81,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3278,2021,00,202100,13.46,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3279,2021,00,202100,13.24,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3301,2021,00,202100,12.63,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3302,2021,00,202100,13.03,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3303,2021,00,202100,12,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3304,2021,00,202100,11.63,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3305,2021,00,202100,13.35,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3306,2021,00,202100,13.51,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3307,2021,00,202100,11.76,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3308,2021,00,202100,12.55,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3309,2021,00,202100,12.57,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3310,2021,00,202100,13.39,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3311,2021,00,202100,13.84,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3312,2021,00,202100,12.5,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3313,2021,00,202100,13.69,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3314,2021,00,202100,12.84,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3315,2021,00,202100,12.44,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3316,2021,00,202100,12.35,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3317,2021,00,202100,12.12,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3318,2021,00,202100,12.94,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3319,2021,00,202100,13.24,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3320,2021,00,202100,12.76,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3321,2021,00,202100,13.32,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3322,2021,00,202100,12.98,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3323,2021,00,202100,12.32,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3324,2021,00,202100,12.96,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3325,2021,00,202100,12.13,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3326,2021,00,202100,12.42,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3327,2021,00,202100,11.96,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3328,2021,00,202100,12.89,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3329,2021,00,202100,12.05,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3371,2021,00,202100,14.15,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3372,2021,00,202100,14.88,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3373,2021,00,202100,15.42,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3374,2021,00,202100,15.53,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3375,2021,00,202100,12.85,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3376,2021,00,202100,13.07,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3401,2021,00,202100,14.27,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3402,2021,00,202100,15.38,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3403,2021,00,202100,12.98,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3404,2021,00,202100,16.74,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3471,2021,00,202100,17.6,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3501,2021,00,202100,12.65,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3502,2021,00,202100,13.74,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3503,2021,00,202100,12.47,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3504,2021,00,202100,13.32,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3505,2021,00,202100,12.63,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3506,2021,00,202100,13.44,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3507,2021,00,202100,13.24,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3508,2021,00,202100,11.88,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3509,2021,00,202100,13.43,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3510,2021,00,202100,13.1,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3511,2021,00,202100,13.29,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3512,2021,00,202100,13.16,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3513,2021,00,202100,12.36,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3514,2021,00,202100,12.58,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3515,2021,00,202100,14.94,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3516,2021,00,202100,12.95,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3517,2021,00,202100,13.57,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3518,2021,00,202100,12.87,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
3519,2021,00,202100,13.17,13.08,,,,,2022-09-06,Tahun,Badan Pusat Statistik,10,ind1_hls
